,recon_loss,sindy_loss_x,sindy_loss_z,sindy_regular_loss,tot
78,0.19856592118740082,8.508984708786011,7.047756481170654,179.99403381347656,0.20497274100780488
79,0.19701127111911773,8.407056379318238,6.968520069122315,179.9940216064453,0.2033631682395935
80,0.1953172966837883,8.42553391456604,6.953755855560303,179.9940170288086,0.20167769193649293
81,0.19371378272771836,8.225743055343628,6.7064862728118895,179.99398956298828,0.19996191710233688
82,0.1950089827179909,8.260956764221191,6.868061447143555,179.99398803710938,0.2012828066945076
83,0.19410150051116942,8.397276687622071,6.987968683242798,179.99398345947264,0.2004494771361351
84,0.19160275757312775,7.940345668792725,6.619729948043823,179.99395904541015,0.19770385921001435
85,0.19147369265556335,7.973323822021484,6.614813661575317,179.99395751953125,0.19759103357791902
86,0.19035672545433044,7.959975910186768,6.438203001022339,179.99394683837892,0.1964585676789284
87,0.18811507523059845,7.8487578392028805,6.344570684432983,179.99393157958986,0.19415662735700606
88,0.18898782581090928,7.607583141326904,6.238113021850586,179.99392700195312,0.1949034661054611
89,0.1876199796795845,7.604683589935303,6.168710851669312,179.9939163208008,0.19353069961071015
90,0.1867445170879364,7.668931484222412,6.23018708229065,179.99390258789063,0.1926904335618019
91,0.1865689381957054,7.509085369110108,6.132420635223388,179.993896484375,0.19243004471063613
92,0.18618818670511245,7.467477416992187,6.045118951797486,179.993896484375,0.19202412366867067
93,0.18385752886533738,7.335638236999512,5.9136435985565186,179.99388275146484,0.18962096720933913
94,0.1832684949040413,7.191664361953736,5.860228252410889,179.99386596679688,0.18895728290081024
95,0.18393328934907913,7.3468389987945555,5.909858989715576,179.99386291503907,0.18970214426517487
96,0.18194331228733063,7.053698348999023,5.601780366897583,179.99383697509765,0.18755019158124925
97,0.1823360279202461,7.258891773223877,5.904261779785156,179.99383544921875,0.1880606308579445
98,0.1811199441552162,7.02916579246521,5.6101343631744385,179.99383239746095,0.1867149755358696
99,0.17963218688964844,6.859027433395386,5.56559271812439,179.99382781982422,0.18513991981744765
100,0.1790885731577873,6.802242851257324,5.494148921966553,179.99381408691406,0.18456434160470964
101,0.1782418206334114,6.887984561920166,5.454958963394165,179.99380493164062,0.1837585002183914
102,0.1794564738869667,6.886753797531128,5.540220260620117,179.99380493164062,0.18497680276632308
103,0.17815766036510466,6.801510000228882,5.555222415924073,179.9937942504883,0.1836361214518547
104,0.1775552123785019,6.7337127208709715,5.327642345428467,179.9937744140625,0.18298839330673217
105,0.1771114557981491,6.536901378631592,5.331387996673584,179.9937744140625,0.18244641423225402
106,0.1763047456741333,6.567593097686768,5.215800952911377,179.99376373291017,0.1816492721438408
107,0.17440202981233596,6.486803483963013,5.12998218536377,179.99375762939454,0.17970186918973924
108,0.17480989098548888,6.479333925247192,5.170780420303345,179.99374389648438,0.18010803908109665
109,0.1752709075808525,6.444349479675293,5.280937957763672,179.99374389648438,0.18055707067251206
110,0.1735114872455597,6.064903688430786,4.984737873077393,179.99373626708984,0.17859311550855636
111,0.1728693202137947,6.13844895362854,4.900010585784912,179.9937255859375,0.17798348665237426
112,0.17292560636997223,6.169222402572632,5.015418291091919,179.99371337890625,0.1780609294772148
113,0.17260695695877076,6.225158834457398,5.01222243309021,179.99371337890625,0.17777008712291717
114,0.1723836675286293,6.149926948547363,4.904549932479858,179.99371032714845,0.17750379592180252
115,0.17184436917304993,6.1178148746490475,4.898540830612182,179.9936965942383,0.17694814652204513
116,0.17067614197731018,6.147989177703858,5.003298044204712,179.99368286132812,0.1758002445101738
117,0.1697295978665352,5.964326190948486,4.740915298461914,179.99368286132812,0.17474874705076218
118,0.16915047466754912,5.931025743484497,4.740198612213135,179.99368286132812,0.174152934551239
119,0.1716411754488945,6.22337965965271,5.00256130695343,179.9936721801758,0.17680293321609497
120,0.16998096108436583,6.0371167182922365,4.968332290649414,179.99365997314453,0.17504787743091582
121,0.16886164397001266,5.786730337142944,4.683306074142456,179.99365234375,0.17378911674022673
122,0.16785058975219727,5.833754968643189,4.688185334205627,179.99365234375,0.17280181795358657
123,0.16687435358762742,5.748007822036743,4.54638900756836,179.99364776611327,0.17177561670541763
124,0.16714341938495636,5.638118076324463,4.576696443557739,179.99362487792968,0.17199125587940217
125,0.16556134670972825,5.635927820205689,4.52101628780365,179.99362182617188,0.1704053044319153
126,0.1659580484032631,5.636091661453247,4.552578115463257,179.99362182617188,0.1708036631345749
127,0.1648903399705887,5.587453842163086,4.4476714611053465,179.99362182617188,0.169706392288208
128,0.16369790583848953,5.454037189483643,4.335528182983398,179.9936065673828,0.16844163984060287
129,0.16486221849918364,5.371265506744384,4.3242563009262085,179.99359436035155,0.16956400275230407
130,0.1645658239722252,5.52550573348999,4.322862362861633,179.99359130859375,0.169344662129879
131,0.1634523957967758,5.479076194763183,4.3822592973709105,179.99359130859375,0.16821098625659942
132,0.16322872340679168,5.3873756408691404,4.267067694664002,179.99359130859375,0.16793570518493653
133,0.16212151944637299,5.313912105560303,4.3127854347229,179.9935775756836,0.16679405719041823
134,0.16208190768957137,5.318763971328735,4.21419620513916,179.99356079101562,0.1667519435286522
135,0.16112390607595445,5.268700981140137,4.233749413490296,179.99356079101562,0.16576988697052003
136,0.16200710237026214,5.315952920913697,4.189707398414612,179.99356079101562,0.16667450368404388
137,0.15919723361730576,5.052919149398804,4.009499144554138,179.99356079101562,0.1637241080403328
138,0.1620430588722229,5.267294979095459,4.182297229766846,179.99354553222656,0.16668576300144194
139,0.16007407754659653,5.362250804901123,4.214026594161988,179.9935333251953,0.16476584374904632
140,0.15995171368122102,5.078062582015991,4.025630092620849,179.9935302734375,0.16449197083711625
141,0.15960095524787904,5.183155870437622,4.069117689132691,179.9935302734375,0.16419592648744583
142,0.15986414551734923,5.040116786956787,4.064579677581787,179.9935302734375,0.16438737511634827
143,0.15922314524650574,5.125997591018677,4.0924430847167965,179.99351501464844,0.1637907087802887
144,0.15919122993946075,5.086047172546387,4.051282691955566,179.99350280761718,0.1637367606163025
145,0.1581528142094612,4.986467552185059,3.921866202354431,179.99349975585938,0.16264208406209946
146,0.15729067027568816,4.97482385635376,3.9866789817810058,179.99349822998047,0.16177735924720765
147,0.156829634308815,4.885769701004028,3.937688446044922,179.9934844970703,0.16126934587955474
148,0.1564702495932579,4.8503758907318115,3.8604803800582888,179.9934844970703,0.1608884021639824
149,0.1554432138800621,4.857665348052978,3.9141435384750367,179.99347534179688,0.1598676934838295
150,0.15656709372997285,4.818327951431274,3.915187215805054,179.99346923828125,0.16097195744514464
151,0.15666673630475997,4.862695837020874,3.9185735464096068,179.99346923828125,0.16109395474195481
152,0.15711422115564347,4.836682558059692,3.9537625551223754,179.99346313476562,0.16153019219636916
153,0.15622371286153794,4.811840009689331,3.7916786670684814,179.9934539794922,0.16061915904283525
154,0.15490565896034242,4.776895904541016,3.814649295806885,179.99344940185546,0.15928477942943572
155,0.1542813315987587,4.724632835388183,3.75829131603241,179.99343872070312,0.15863150209188462
156,0.15469007194042206,4.625157690048217,3.6782413482666017,179.99343872070312,0.15898650586605073
157,0.15383628159761428,4.644838047027588,3.7516047239303587,179.99343872070312,0.15814622044563292
158,0.15371380746364594,4.734009456634522,3.802351474761963,179.9934295654297,0.15807087123394012
159,0.1531409040093422,4.520148587226868,3.614940571784973,179.99342346191406,0.15738166570663453
160,0.15368770360946654,4.6165442943573,3.6753366470336912,179.9934097290039,0.15797968506813048
161,0.15409981459379196,4.664522743225097,3.7570321321487428,179.993408203125,0.15841987133026122
162,0.1523577466607094,4.601793241500855,3.660953187942505,179.993408203125,0.15664162933826448
163,0.15326639264822006,4.622217750549316,3.630263829231262,179.993408203125,0.15755895674228668
164,0.1515469506382942,4.629629278182984,3.708719182014465,179.99340057373047,0.15584714561700821
165,0.1528707817196846,4.604508471488953,3.686022090911865,179.99339294433594,0.15715728253126143
166,0.1511347010731697,4.622332334518433,3.7128541707992553,179.9933868408203,0.15543145090341567
167,0.15229782164096833,4.552098298072815,3.6852047443389893,179.99337768554688,0.1565580725669861
168,0.14993558526039125,4.506192708015442,3.613483023643494,179.99337768554688,0.15416929125785828
169,0.15004443675279616,4.439087080955505,3.4993882179260254,179.99337768554688,0.15423889011144637
170,0.1508542686700821,4.391977143287659,3.527467441558838,179.99337768554688,0.15502657145261764
171,0.1498208612203598,4.549894022941589,3.581247615814209,179.9933624267578,0.15407480895519257
172,0.1501037895679474,4.38834912776947,3.5081242322921753,179.99335784912108,0.15427330434322356
173,0.15000832825899124,4.372172880172729,3.5061033010482787,179.99334716796875,0.15416964739561081
174,0.14925100058317184,4.359555387496949,3.554624247550964,179.99334716796875,0.1534084349870682
175,0.14867258816957474,4.303891015052796,3.486688423156738,179.99334716796875,0.15279878973960875
176,0.1481907323002815,4.394112300872803,3.5195534467697143,179.99334716796875,0.15236369520425797
177,0.14762181639671326,4.360335946083069,3.4757380723953246,179.9933334350586,0.15177569836378096
178,0.1486287847161293,4.317013359069824,3.4931318521499635,179.9933319091797,0.15276187360286714
179,0.14742396771907806,4.288512420654297,3.3854617357254027,179.99332427978516,0.15153742283582688
180,0.14968175888061525,4.341370463371277,3.613063669204712,179.99331665039062,0.15383302122354509
181,0.1469276800751686,4.3039169073104855,3.492938780784607,179.99331665039062,0.1510542094707489
182,0.14676960557699203,4.141697955131531,3.3694998025894165,179.99331665039062,0.15080885589122772
183,0.1477518633008003,4.241132164001465,3.4800897598266602,179.99331512451172,0.15184635668992996
184,0.14632409065961838,4.2417396068572994,3.4124811410903932,179.99330139160156,0.15041551142930984
185,0.1493270441889763,4.3484461307525635,3.6401084899902343,179.99329986572266,0.15348320007324218
186,0.14595791101455688,4.109942603111267,3.303581881523132,179.9932861328125,0.1499779850244522
187,0.14536326080560685,4.14599118232727,3.323341202735901,179.9932861328125,0.1494023472070694
188,0.14577723443508148,4.06270694732666,3.261257863044739,179.9932861328125,0.1497715801000595
189,0.14591784477233888,4.107809710502624,3.324610686302185,179.9932861328125,0.14993790686130523
190,0.14540092498064042,4.132581686973571,3.330758547782898,179.9932861328125,0.14943368136882781
191,0.1447638288140297,4.063338303565979,3.251927638053894,179.99327087402344,0.1487580195069313
192,0.1442085921764374,4.127061223983764,3.3387775182724,179.99326934814454,0.1482389897108078
193,0.14538534283638,4.022936391830444,3.301241087913513,179.99325561523438,0.1493617981672287
194,0.14405620098114014,4.119646811485291,3.281657314300537,179.99325561523438,0.14808003306388856
195,0.14527402967214584,4.052231884002685,3.3160664081573485,179.99325561523438,0.14926587641239167
196,0.14382604658603668,4.097209835052491,3.318619728088379,179.99325561523438,0.1478405088186264
197,0.14387131482362747,3.9682884931564333,3.1978002548217774,179.99325561523438,0.14781527519226073
198,0.14332586973905564,4.036118483543396,3.2541182041168213,179.9932418823242,0.14730655997991562
199,0.14325475841760635,4.037810230255127,3.3021239280700683,179.9932403564453,0.1472386971116066
200,0.14250412285327912,3.90683798789978,3.2160665512084963,179.99323120117188,0.14641826897859572
201,0.14309754371643066,3.967472290992737,3.1486093997955322,179.99322509765625,0.14703864008188247
202,0.14331380426883697,3.8691452980041503,3.117983031272888,179.99322509765625,0.1472042053937912
203,0.1437482714653015,4.0466105222702025,3.3270331621170044,179.99322509765625,0.14773785471916198
204,0.14231928288936616,3.891701102256775,3.1940866708755493,179.99322509765625,0.14622476547956467
205,0.14214458167552949,3.9381828546524047,3.203322100639343,179.99322204589845,0.1460737630724907
206,0.14219088107347488,3.846369767189026,3.105638098716736,179.9932098388672,0.14606927186250687
207,0.14128888100385667,3.8746339321136474,3.1505008697509767,179.9932098388672,0.1451836496591568
208,0.1416272521018982,3.9223899602890016,3.216654658317566,179.99319458007812,0.14554920494556428
209,0.14168230593204498,3.864547348022461,3.142084574699402,179.99319458007812,0.14557161033153534
210,0.14026473313570023,3.815478205680847,3.084062600135803,179.99319458007812,0.14412660151720047
211,0.14034512639045715,3.803527593612671,3.0544896125793457,179.99319458007812,0.14419953972101213
212,0.13985896110534668,3.767160701751709,3.0878976345062257,179.99319458007812,0.14369686394929887
213,0.14035099744796753,3.8935324907302857,3.1885906219482423,179.9931869506836,0.14425711780786515
214,0.14117771238088608,3.7506137609481813,3.0458203077316286,179.99317932128906,0.145005239546299
215,0.14047006964683534,3.7568620443344116,3.072689914703369,179.99317321777343,0.14430206567049025
216,0.1407015800476074,3.8396146059036256,3.054039788246155,179.9931640625,0.14457401633262634
217,0.14033491015434266,3.7379677534103393,3.050590229034424,179.9931640625,0.144156351685524
218,0.1393255814909935,3.8553653240203856,3.13088743686676,179.9931640625,0.14320973306894302
219,0.13975478261709212,3.7413198947906494,3.0833242893218995,179.9931640625,0.14357953518629074
220,0.14088314473629,3.829283285140991,3.220554566383362,179.9931640625,0.1447587415575981
221,0.13898183703422545,3.7296782732009888,3.0014397382736204,179.99315185546874,0.14279667437076568
222,0.13835490345954896,3.70004026889801,2.9874490976333616,179.99314880371094,0.14215422421693802
223,0.13869665414094925,3.7155381441116333,3.0311441898345945,179.99314880371094,0.14250590950250625
224,0.13808644860982894,3.7000924348831177,3.017147350311279,179.9931381225586,0.14188727885484695
225,0.13821976333856584,3.6998168230056763,3.0420711755752565,179.99313354492188,0.14202170222997665
226,0.13794593811035155,3.5886030197143555,2.913448357582092,179.99313354492188,0.14168583750724792
227,0.1387060508131981,3.684951424598694,3.0224776029586793,179.99313354492188,0.14249957501888275
228,0.13853415846824646,3.6760469675064087,2.9746609210968016,179.99313354492188,0.14232084155082703
229,0.13702929466962815,3.699106049537659,3.0128690242767333,179.99312591552734,0.14082941859960557
230,0.13775743991136552,3.7366943359375,3.049855041503906,179.9931182861328,0.14157820492982864
231,0.13780203759670256,3.6613552808761596,2.923433804512024,179.9931182861328,0.1415788158774376
232,0.13703320175409317,3.7762259006500245,3.1086565017700196,179.99311065673828,0.14087667167186738
233,0.13672849535942078,3.6744763135910032,3.1032442331314085,179.99310302734375,0.14052082151174544
234,0.13843584805727005,3.661175751686096,3.006678342819214,179.99310302734375,0.142216694355011
235,0.135873045027256,3.5984126329421997,2.9962347030639647,179.99310302734375,0.13962198793888092
236,0.13835638165473937,3.730303955078125,3.100948190689087,179.99310302734375,0.1421765059232712
237,0.13694541603326799,3.536421275138855,2.9180139780044554,179.99310302734375,0.14065945595502855
238,0.136269149184227,3.5948333501815797,2.935843825340271,179.99309234619142,0.14001328647136688
239,0.13617191165685655,3.5715153217315674,2.9838747501373293,179.9930877685547,0.13990678787231445
240,0.13659348338842392,3.5492161750793456,2.9451767444610595,179.9930877685547,0.14031527638435365
241,0.13530532419681549,3.5198458194732667,2.918475389480591,179.99307556152343,0.13901109844446183
242,0.13662501722574233,3.57277934551239,2.9365352392196655,179.99307250976562,0.1403581589460373
243,0.135932120680809,3.6356139898300173,2.953294515609741,179.99307250976562,0.13969751596450805
244,0.13539296239614487,3.512941670417786,2.873401236534119,179.99307250976562,0.13909302949905394
245,0.1349016547203064,3.45521502494812,2.839038586616516,179.99307250976562,0.13857113867998122
246,0.13501908034086227,3.5080685138702394,2.8598302841186523,179.99307250976562,0.13871603161096574
247,0.13510791659355165,3.460756802558899,2.849875783920288,179.9930618286133,0.13878071755170823
248,0.1345951348543167,3.4809290409088134,2.9109271287918093,179.99305725097656,0.13828106969594955
249,0.1344533309340477,3.5817715883255006,2.8981411695480346,179.99305725097656,0.13818904757499695
250,0.13500908464193345,3.520957589149475,2.8992850303649904,179.99305114746093,0.1387144520878792
251,0.1343115821480751,3.5736462831497193,2.937634539604187,179.9930419921875,0.13804521262645722
252,0.13456699550151824,3.4897509813308716,2.909726309776306,179.9930419921875,0.1382572829723358
253,0.13519105762243272,3.583456206321716,2.9668272495269776,179.9930419921875,0.1389310523867607
254,0.1342593550682068,3.453489899635315,2.8236546993255613,179.9930419921875,0.13792720735073088
255,0.13443316519260406,3.560450530052185,2.9614795684814452,179.9930419921875,0.1381613940000534
256,0.13282670229673385,3.3934843063354494,2.78929603099823,179.99303283691407,0.13646283596754075
257,0.1330633729696274,3.4363871812820435,2.866401433944702,179.99302673339844,0.13672481328248978
258,0.13335677087306977,3.389587712287903,2.8200050830841064,179.99302673339844,0.1369924932718277
259,0.13375971019268035,3.4283332347869875,2.810980439186096,179.9930160522461,0.1374143496155739
260,0.13269094675779342,3.366767239570618,2.7452273845672606,179.99301147460938,0.13631151765584945
261,0.1327974498271942,3.444996404647827,2.8521494388580324,179.99301147460938,0.13646248131990432
262,0.13280943781137466,3.365338444709778,2.813899278640747,179.99301147460938,0.13643272519111632
263,0.13248057812452316,3.4605658292770385,2.9260489463806154,179.99301147460938,0.136157089471817
264,0.13310110718011856,3.324623680114746,2.824075388908386,179.99301147460938,0.13670454770326615
265,0.1330783873796463,3.4087041139602663,2.8623610019683836,179.99300842285157,0.13672578185796738
266,0.13272773772478103,3.3476481199264527,2.7308206796646117,179.9929962158203,0.13633802980184556
267,0.13174823969602584,3.386095142364502,2.8764501571655274,179.9929962158203,0.13538503497838975
268,0.13327087163925172,3.396780014038086,2.8726873874664305,179.9929962158203,0.13691282272338867
269,0.13160233199596405,3.3049229621887206,2.7434104681015015,179.99298248291015,0.13519189655780792
270,0.13254920840263368,3.322681522369385,2.7322901487350464,179.99298095703125,0.1361470878124237
271,0.1313106633722782,3.3204497337341308,2.7125038623809816,179.99298095703125,0.13490643948316575
272,0.1324969172477722,3.319270634651184,2.7844588994979858,179.99298095703125,0.13609570413827896
273,0.13123711347579955,3.3166382551193236,2.7413395643234253,179.99298095703125,0.13483242690563202
274,0.131498222053051,3.2984060287475585,2.7415975093841554,179.99298095703125,0.135084430873394
275,0.13068504482507706,3.343953776359558,2.7934819936752318,179.99298095703125,0.1342966228723526
276,0.13064499348402023,3.3445302486419677,2.73570237159729,179.9929656982422,0.13425396829843522
277,0.13096890300512315,3.265868663787842,2.686151456832886,179.9929656982422,0.13453607112169266
278,0.13170193135738373,3.2932641983032225,2.7661001443862916,179.99296112060546,0.13528679609298705
279,0.1302339978516102,3.2203616857528687,2.6964907169342043,179.99295043945312,0.13377892971038818
280,0.13170004785060882,3.28853063583374,2.7756818532943726,179.99295043945312,0.135283026099205
281,0.13002675920724868,3.2745779275894167,2.7275481462478637,179.99295043945312,0.133600352704525
282,0.12999300211668013,3.3340665817260744,2.780559206008911,179.99295043945312,0.13359898924827576
283,0.13120990693569184,3.276064705848694,2.7213006019592285,179.99295043945312,0.13478392958641053
284,0.13038821667432784,3.3086904287338257,2.760272574424744,179.99295043945312,0.1339805006980896
285,0.1302434556186199,3.2502341270446777,2.723926830291748,179.99295043945312,0.13380469828844072
286,0.1301621325314045,3.2236844539642333,2.7134401559829713,179.9929443359375,0.1337095707654953
287,0.12954659163951873,3.25471510887146,2.650879716873169,179.99293518066406,0.13310641795396805
288,0.13080080449581147,3.3270893812179567,2.814128017425537,179.99293518066406,0.13440498113632202
289,0.1295926973223686,3.210461640357971,2.6908440828323363,179.99292755126953,0.1331323966383934
290,0.12965845167636872,3.2211853504180907,2.7103612422943115,179.992919921875,0.13320449143648147
291,0.13005542755126953,3.263872170448303,2.6955775737762453,179.992919921875,0.13362206965684892
292,0.1295884408056736,3.268801236152649,2.795079302787781,179.992919921875,0.133162522315979
293,0.12916959971189498,3.195290279388428,2.684641408920288,179.992919921875,0.1327013999223709
294,0.12880812361836433,3.2158339977264405,2.658161973953247,179.992919921875,0.13234887570142745
295,0.12926219552755355,3.222198557853699,2.6833707809448244,179.992919921875,0.1328073889017105
296,0.12878937423229217,3.2049097776412965,2.6658435583114626,179.99291076660157,0.1323250487446785
297,0.12822583168745041,3.1933956146240234,2.6588303089141845,179.99290466308594,0.13175539523363114
298,0.12833694368600845,3.2506008625030516,2.746839427947998,179.99290466308594,0.13189951330423355
299,0.1285372294485569,3.2028364896774293,2.719130301475525,179.99290466308594,0.13207453042268752
300,0.12958480417728424,3.230113220214844,2.7189022064208985,179.99289093017578,0.13313573300838472
301,0.12812306508421897,3.1916585206985473,2.664714312553406,179.99288940429688,0.13165205717086792
302,0.12887832373380662,3.194725680351257,2.6821642875671388,179.99288940429688,0.13240972012281418
303,0.127505312114954,3.1573697090148927,2.6630102396011353,179.99288940429688,0.1310170739889145
304,0.1278585523366928,3.1534767627716063,2.6428505182266235,179.99288940429688,0.13136736005544664
305,0.1268345184624195,3.1004160404205323,2.6590896368026735,179.99288940429688,0.13031761050224305
306,0.12932927161455154,3.1168347358703614,2.6405524253845214,179.99288940429688,0.13281963914632797
307,0.12738803401589394,3.140747594833374,2.6021825551986693,179.99288635253907,0.1308884434401989
308,0.12823742106556893,3.184844899177551,2.6827967166900635,179.9928741455078,0.13176391124725342
309,0.12800260931253432,3.0968333005905153,2.6602492570877074,179.9928741455078,0.1314839631319046
310,0.12881335914134978,3.1564225435256956,2.7308085918426515,179.9928741455078,0.13232803642749785
311,0.12860102728009223,3.2115988969802856,2.7350533246994018,179.99286346435548,0.13214350938796998
312,0.12724862322211267,3.077975034713745,2.5925527095794676,179.99285888671875,0.1307171642780304
